open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-01-16T01:00:00.000,3397.96,3412.72,3391.66,3402.56,58224.34,2025-01-16T01:59:59.999,198089391.48274,143468,30683.66,104398742.18561,0
2025-01-16T02:00:00.000,3402.56,3405.0,3380.39,3384.15,76735.297,2025-01-16T02:59:59.999,260202386.27839,136335,32013.107,108559387.52579,0
2025-01-16T03:00:00.000,3384.16,3386.8,3343.76,3362.1,165300.638,2025-01-16T03:59:59.999,555835487.08134,210209,68505.981,230338331.97631,0
2025-01-16T04:00:00.000,3362.1,3374.53,3360.22,3373.34,69573.261,2025-01-16T04:59:59.999,234409138.32453,106585,37274.648,125600967.02918,0
2025-01-16T05:00:00.000,3373.34,3376.08,3364.44,3367.01,33942.467,2025-01-16T05:59:59.999,114400085.98886,72559,15831.344,53364079.87888,0
2025-01-16T06:00:00.000,3367.02,3386.98,3361.61,3378.94,71340.418,2025-01-16T06:59:59.999,240837879.66992,117631,37161.854,125459243.96037,0
2025-01-16T07:00:00.000,3378.92,3389.89,3376.63,3382.42,52412.307,2025-01-16T07:59:59.999,177263234.93899,88950,24886.831,84173918.76171,0
2025-01-16T08:00:00.000,3382.42,3384.0,3301.05,3315.19,265096.434,2025-01-16T08:59:59.999,883727518.51076,319209,113264.69,377536267.51719,0
2025-01-16T09:00:00.000,3315.19,3336.27,3297.7,3334.8,216266.191,2025-01-16T09:59:59.999,716401587.33271,251189,124454.982,412360620.78857,0
2025-01-16T10:00:00.000,3334.8,3341.17,3326.91,3332.61,74051.645,2025-01-16T10:59:59.999,246900276.72535,117009,31957.536,106570959.61369,0
2025-01-16T11:00:00.000,3332.62,3354.87,3319.59,3349.75,138036.045,2025-01-16T11:59:59.999,460637659.25305,219093,73479.147,245277174.49852,0
2025-01-16T12:00:00.000,3349.75,3364.06,3340.1,3355.53,121329.374,2025-01-16T12:59:59.999,406746765.24509,223673,58378.698,195735602.3522,0
2025-01-16T13:00:00.000,3355.54,3357.66,3300.0,3327.22,207157.687,2025-01-16T13:59:59.999,690031541.29129,322115,94665.674,315372776.43929,0
2025-01-16T14:00:00.000,3327.22,3341.54,3263.06,3276.32,354482.422,2025-01-16T14:59:59.999,1168136786.45096,448316,169999.5,560342710.23611,0
2025-01-16T15:00:00.000,3276.33,3332.2,3268.35,3332.0,284897.158,2025-01-16T15:59:59.999,938865908.37339,385553,154940.258,510594746.78814,0
2025-01-16T16:00:00.000,3331.99,3360.8,3329.11,3339.15,190438.088,2025-01-16T16:59:59.999,636718008.11907,314761,90927.022,304081504.63353,0
2025-01-16T17:00:00.000,3339.14,3365.0,3329.62,3342.67,116610.766,2025-01-16T17:59:59.999,390128060.85475,223864,59294.966,198415561.21253,0
2025-01-16T18:00:00.000,3342.67,3349.81,3308.33,3324.62,111649.476,2025-01-16T18:59:59.999,371221995.83876,193293,51647.009,171718495.79673,0
2025-01-16T19:00:00.000,3324.62,3345.11,3318.0,3343.36,53767.583,2025-01-16T19:59:59.999,179189308.00236,129413,29703.983,99010833.17031,0
2025-01-16T20:00:00.000,3343.35,3352.77,3324.52,3335.63,66050.442,2025-01-16T20:59:59.999,220424938.1342,158647,32570.129,108688395.19406,0
2025-01-16T21:00:00.000,3335.61,3336.78,3309.91,3319.09,67643.108,2025-01-16T21:59:59.999,224679978.76624,139104,31619.733,105034298.26894,0
2025-01-16T22:00:00.000,3319.09,3319.3,3266.3,3296.62,164447.33,2025-01-16T22:59:59.999,540895336.74986,199389,73068.705,240250734.01443,0
2025-01-16T23:00:00.000,3296.62,3311.38,3288.53,3306.94,85188.564,2025-01-16T23:59:59.999,281217231.20476,144085,46901.287,154851562.89196,0
2025-01-17T00:00:00.000,3306.93,3316.85,3306.41,3312.78,53371.596,2025-01-17T00:59:59.999,176741931.89078,111126,25763.982,85322563.43121,0
2025-01-17T01:00:00.000,3312.79,3392.02,3312.73,3384.71,267456.082,2025-01-17T01:59:59.999,898155423.54026,308356,156524.708,525630129.23303,0
2025-01-17T02:00:00.000,3384.71,3396.65,3353.66,3372.05,174736.293,2025-01-17T02:59:59.999,590095455.73947,273957,74999.033,253327508.62046,0
2025-01-17T03:00:00.000,3372.05,3376.17,3357.4,3360.0,58812.434,2025-01-17T03:59:59.999,198103907.98091,117620,26756.71,90135058.09975,0
2025-01-17T04:00:00.000,3359.99,3371.42,3346.44,3369.69,80009.755,2025-01-17T04:59:59.999,268528544.82192,116889,42452.729,142492227.74687,0
2025-01-17T05:00:00.000,3369.69,3374.88,3358.0,3365.5,55583.051,2025-01-17T05:59:59.999,187140358.67599,108535,27456.519,92448045.36141,0
2025-01-17T06:00:00.000,3365.5,3374.71,3362.82,3366.38,49499.229,2025-01-17T06:59:59.999,166764341.83177,90856,21318.689,71843667.36237,0
2025-01-17T07:00:00.000,3366.38,3389.11,3361.0,3371.36,88030.015,2025-01-17T07:59:59.999,297075696.342,118526,49482.812,167033184.94387,0
2025-01-17T08:00:00.000,3371.37,3413.23,3370.83,3405.9,151867.785,2025-01-17T08:59:59.999,515010640.27324,209232,79392.479,269306211.20802,0
2025-01-17T09:00:00.000,3405.91,3413.58,3398.89,3402.5,88313.205,2025-01-17T09:59:59.999,300732780.07364,174227,42212.086,143759892.30885,0
2025-01-17T10:00:00.000,3402.5,3438.23,3401.18,3426.7,127849.046,2025-01-17T10:59:59.999,437720809.35275,212078,69466.975,237847645.49969,0
2025-01-17T11:00:00.000,3426.7,3430.0,3415.38,3422.11,68385.148,2025-01-17T11:59:59.999,234162866.33092,123826,36890.662,126345069.80861,0
2025-01-17T12:00:00.000,3422.11,3425.6,3399.68,3406.78,112578.845,2025-01-17T12:59:59.999,384102576.57525,190899,49580.752,169159765.89665,0
2025-01-17T13:00:00.000,3406.78,3422.94,3390.0,3400.8,96880.288,2025-01-17T13:59:59.999,330205281.95233,190002,45415.467,154843980.24645,0
2025-01-17T14:00:00.000,3400.81,3432.17,3400.64,3427.59,208454.404,2025-01-17T14:59:59.999,712368760.83555,326529,105789.417,361588954.61851,0
2025-01-17T15:00:00.000,3427.58,3450.0,3403.0,3420.44,243330.957,2025-01-17T15:59:59.999,834237835.42395,362276,115319.114,395418467.67547,0
2025-01-17T16:00:00.000,3420.44,3447.99,3410.52,3436.57,138616.997,2025-01-17T16:59:59.999,476273599.66757,246534,65072.506,223592989.67243,0
2025-01-17T17:00:00.000,3436.57,3442.1,3406.0,3413.26,125198.443,2025-01-17T17:59:59.999,428604706.53098,225874,57524.141,196940784.53737,0
2025-01-17T18:00:00.000,3413.27,3428.82,3409.06,3410.41,58951.158,2025-01-17T18:59:59.999,201478831.50634,142307,31614.847,108064037.74683,0
2025-01-17T19:00:00.000,3410.42,3443.12,3409.74,3431.12,114898.125,2025-01-17T19:59:59.999,393811497.49114,177837,61392.89,210407965.73386,0
2025-01-17T20:00:00.000,3431.12,3524.6,3424.14,3513.94,358186.81,2025-01-17T20:59:59.999,1248590897.4306,461375,203743.407,709792494.99581,0
2025-01-17T21:00:00.000,3513.93,3524.85,3465.21,3472.64,171404.519,2025-01-17T21:59:59.999,598623460.52909,249164,75794.625,264757297.42016,0
2025-01-17T22:00:00.000,3472.64,3486.8,3466.01,3468.92,77126.917,2025-01-17T22:59:59.999,268224287.18041,117339,41776.359,145303888.52459,0
2025-01-17T23:00:00.000,3468.92,3483.87,3461.0,3472.38,59155.37,2025-01-17T23:59:59.999,205458542.20147,108483,26190.087,90976565.92011,0
2025-01-18T00:00:00.000,3472.38,3492.95,3467.33,3485.83,65416.749,2025-01-18T00:59:59.999,227592136.22758,123394,32491.404,113057712.65917,0
2025-01-18T01:00:00.000,3485.82,3485.83,3453.32,3464.95,79749.493,2025-01-18T01:59:59.999,276491213.29277,141530,39500.569,136957007.57687,0
2025-01-18T02:00:00.000,3464.95,3473.61,3446.1,3450.23,58963.758,2025-01-18T02:59:59.999,203961856.08056,111331,24530.615,84896699.97867,0
2025-01-18T03:00:00.000,3450.22,3455.27,3366.34,3382.79,285770.418,2025-01-18T03:59:59.999,973122535.42876,365405,115102.143,391934546.84057,0
2025-01-18T04:00:00.000,3382.79,3394.62,3350.0,3364.51,214893.987,2025-01-18T04:59:59.999,723896439.29444,306802,104033.043,350508995.78904,0
2025-01-18T05:00:00.000,3364.52,3370.0,3290.0,3292.88,342114.637,2025-01-18T05:59:59.999,1137015987.57407,423538,135682.79,451047388.26017,0
2025-01-18T06:00:00.000,3292.88,3339.8,3291.5,3312.75,190727.947,2025-01-18T06:59:59.999,633046559.36813,299106,104524.007,346974396.3219,0
2025-01-18T07:00:00.000,3312.75,3314.32,3280.0,3286.42,184092.312,2025-01-18T07:59:59.999,606449789.64727,273346,87144.612,287133214.99812,0
2025-01-18T08:00:00.000,3286.42,3295.0,3250.3,3291.85,284459.999,2025-01-18T08:59:59.999,931082691.58844,373843,130679.508,427891601.61608,0
2025-01-18T09:00:00.000,3291.85,3300.31,3252.0,3269.83,159470.735,2025-01-18T09:59:59.999,522291573.79245,252462,80099.456,262367254.51973,0
2025-01-18T10:00:00.000,3269.82,3277.19,3225.65,3265.91,314334.477,2025-01-18T10:59:59.999,1021918867.26005,397779,150818.011,490486566.42395,0
2025-01-18T11:00:00.000,3265.92,3323.74,3247.37,3310.54,283396.998,2025-01-18T11:59:59.999,932876194.98237,357319,157574.357,518785333.71529,0
2025-01-18T12:00:00.000,3310.54,3321.14,3272.72,3288.7,198906.958,2025-01-18T12:59:59.999,655474690.14152,282464,88640.143,292105348.55393,0
2025-01-18T13:00:00.000,3288.7,3322.48,3278.13,3321.93,172237.236,2025-01-18T13:59:59.999,568866148.7452,232188,88413.359,292140895.1813,0
2025-01-18T14:00:00.000,3321.94,3326.84,3287.17,3295.87,121391.645,2025-01-18T14:59:59.999,401098528.16568,218067,53686.174,177415745.90066,0
2025-01-18T15:00:00.000,3295.87,3346.99,3283.07,3305.99,274067.647,2025-01-18T15:59:59.999,910364084.61921,377828,145930.991,484848610.09597,0
2025-01-18T16:00:00.000,3305.99,3316.19,3252.32,3252.5,304072.008,2025-01-18T16:59:59.999,998595913.4986,432411,141821.742,466093184.50995,0
2025-01-18T17:00:00.000,3252.51,3285.0,3251.73,3257.01,121363.025,2025-01-18T17:59:59.999,396989090.58874,246219,60800.986,198914089.26159,0
2025-01-18T18:00:00.000,3257.0,3283.52,3246.72,3263.53,104059.505,2025-01-18T18:59:59.999,339965359.28318,229059,53551.266,175023881.50101,0
2025-01-18T19:00:00.000,3263.52,3292.54,3260.38,3289.09,70559.925,2025-01-18T19:59:59.999,231562831.33187,170723,40464.425,132787287.06745,0
2025-01-18T20:00:00.000,3289.09,3290.89,3256.64,3264.87,72443.961,2025-01-18T20:59:59.999,236892880.16596,155482,28664.737,93732018.55789,0
2025-01-18T21:00:00.000,3264.87,3285.06,3262.08,3273.71,46508.842,2025-01-18T21:59:59.999,152379551.1726,121719,20889.538,68432295.69405,0
2025-01-18T22:00:00.000,3273.71,3287.67,3270.0,3279.37,37724.76,2025-01-18T22:59:59.999,123787204.76747,81669,17443.043,57236935.513,0
2025-01-18T23:00:00.000,3279.37,3320.97,3278.23,3306.7,103949.481,2025-01-18T23:59:59.999,343195209.77754,177187,57221.481,188940085.3139,0
2025-01-19T00:00:00.000,3306.71,3322.48,3297.7,3315.67,83212.46,2025-01-19T00:59:59.999,275470266.81106,168470,40059.816,132628024.75572,0
2025-01-19T01:00:00.000,3315.68,3365.43,3313.0,3352.57,193710.617,2025-01-19T01:59:59.999,648532098.10636,284388,104477.447,349766827.10339,0
2025-01-19T02:00:00.000,3352.56,3377.7,3346.91,3352.46,102168.094,2025-01-19T02:59:59.999,343282954.9528,195892,48790.867,163954917.56125,0
2025-01-19T03:00:00.000,3352.47,3365.22,3331.2,3334.96,120876.926,2025-01-19T03:59:59.999,404399549.27019,211427,59395.867,198721160.24332,0
2025-01-19T04:00:00.000,3334.96,3337.31,3275.0,3282.49,252087.169,2025-01-19T04:59:59.999,832296588.98617,356776,106788.502,352604671.12409,0
2025-01-19T05:00:00.000,3282.48,3299.83,3258.17,3298.58,131039.582,2025-01-19T05:59:59.999,429293744.06688,248411,71075.216,232948760.57454,0
2025-01-19T06:00:00.000,3298.58,3299.93,3281.0,3282.29,58926.317,2025-01-19T06:59:59.999,193976458.64712,140802,25688.414,84577266.41045,0
2025-01-19T07:00:00.000,3282.3,3292.51,3260.35,3275.02,110345.877,2025-01-19T07:59:59.999,361348426.1347,189352,51847.786,169858714.81452,0
2025-01-19T08:00:00.000,3275.02,3277.15,3214.28,3221.19,253196.258,2025-01-19T08:59:59.999,820380807.29146,367381,112615.406,364945624.96686,0
2025-01-19T09:00:00.000,3221.2,3233.21,3142.01,3225.5,511470.482,2025-01-19T09:59:59.999,1628214155.80774,675375,241100.331,767672903.45112,0
2025-01-19T10:00:00.000,3225.51,3226.68,3172.8,3174.21,208011.18,2025-01-19T10:59:59.999,664586445.50065,373628,95545.044,305282054.232,0
2025-01-19T11:00:00.000,3174.21,3188.54,3129.63,3149.69,261041.413,2025-01-19T11:59:59.999,823821541.1896,413173,116987.934,369292373.8223,0
2025-01-19T12:00:00.000,3149.7,3211.21,3144.07,3205.25,204548.637,2025-01-19T12:59:59.999,650334195.82669,342219,108198.826,344127301.15615,0
2025-01-19T13:00:00.000,3205.25,3278.0,3192.15,3276.29,314120.342,2025-01-19T13:59:59.999,1013703017.02003,374441,175242.551,565843756.50262,0
2025-01-19T14:00:00.000,3276.29,3396.32,3258.62,3380.2,1075208.785,2025-01-19T14:59:59.999,3591690390.41495,1072922,545789.117,1822984882.4259,0
2025-01-19T15:00:00.000,3380.2,3425.99,3354.63,3383.66,416027.428,2025-01-19T15:59:59.999,1409812125.41016,558528,204883.001,694517442.79124,0
2025-01-19T16:00:00.000,3383.66,3424.93,3377.56,3410.9,210366.75,2025-01-19T16:59:59.999,716630772.43633,351211,100046.409,340871471.2171,0
2025-01-19T17:00:00.000,3410.9,3449.0,3385.62,3442.35,242379.714,2025-01-19T17:59:59.999,828835921.20162,384280,124636.69,426412684.69486,0
2025-01-19T18:00:00.000,3442.35,3449.77,3406.08,3433.29,132116.195,2025-01-19T18:59:59.999,452506182.57687,232273,61539.506,210742815.48477,0
2025-01-19T19:00:00.000,3433.29,3433.53,3407.36,3419.84,71197.341,2025-01-19T19:59:59.999,243628341.5276,163238,36518.517,124975571.71786,0
2025-01-19T20:00:00.000,3419.84,3432.98,3350.0,3378.21,179744.645,2025-01-19T20:59:59.999,610664255.99622,302644,72026.403,244832144.53115,0
2025-01-19T21:00:00.000,3378.22,3379.41,3203.46,3232.4,624062.771,2025-01-19T21:59:59.999,2046410398.18971,870537,273184.984,895808045.09284,0
2025-01-19T22:00:00.000,3232.39,3313.62,3155.0,3265.88,592385.226,2025-01-19T22:59:59.999,1918513267.38545,906457,284358.817,921731516.58455,0
2025-01-19T23:00:00.000,3265.88,3266.0,3159.28,3214.15,578883.896,2025-01-19T23:59:59.999,1855593204.54523,873703,287204.628,920752067.28693,0
2025-01-20T00:00:00.000,3214.16,3225.57,3141.25,3170.4,507062.352,2025-01-20T00:59:59.999,1614278798.22594,746287,246163.303,783871901.19237,0
2025-01-20T01:00:00.000,3170.4,3220.0,3164.96,3199.86,285794.409,2025-01-20T01:59:59.999,912656043.70031,564058,137336.515,438655193.14426,0
2025-01-20T02:00:00.000,3199.86,3273.98,3196.0,3244.16,271982.373,2025-01-20T02:59:59.999,882290984.17618,500691,141692.589,459538432.78835,0
2025-01-20T03:00:00.000,3244.2,3280.0,3226.17,3271.38,148581.534,2025-01-20T03:59:59.999,483963541.58441,337208,75815.592,247035543.40141,0
2025-01-20T04:00:00.000,3271.38,3298.98,3249.33,3269.86,125892.8,2025-01-20T04:59:59.999,411672106.6415,273608,60729.384,198674423.74337,0
2025-01-20T05:00:00.000,3269.87,3318.91,3266.79,3290.75,154828.018,2025-01-20T05:59:59.999,509707989.58607,338420,78018.821,256854678.88518,0
2025-01-20T06:00:00.000,3290.74,3455.76,3285.36,3417.46,483408.796,2025-01-20T06:59:59.999,1634280117.73863,613951,248380.026,839569134.67572,0
2025-01-20T07:00:00.000,3417.24,3442.0,3351.65,3383.33,466859.769,2025-01-20T07:59:59.999,1587890317.06917,669406,211935.476,720990925.02679,0
2025-01-20T08:00:00.000,3383.33,3412.41,3380.01,3392.15,158323.374,2025-01-20T08:59:59.999,537778960.92841,300938,76682.861,260515929.71427,0
2025-01-20T09:00:00.000,3392.16,3412.9,3351.37,3364.16,232938.801,2025-01-20T09:59:59.999,786631026.5818,363742,114549.047,386882711.14398,0
2025-01-20T10:00:00.000,3364.15,3392.0,3336.88,3354.39,157320.659,2025-01-20T10:59:59.999,529850087.00852,285874,72815.385,245371057.48377,0
2025-01-20T11:00:00.000,3354.4,3389.0,3333.99,3375.67,214654.911,2025-01-20T11:59:59.999,722165472.25392,328667,110929.773,373275005.4433,0
2025-01-20T12:00:00.000,3375.68,3379.6,3255.0,3303.99,455101.085,2025-01-20T12:59:59.999,1503793747.75673,643652,212491.048,702060272.04517,0
2025-01-20T13:00:00.000,3303.99,3355.0,3295.0,3342.29,262487.141,2025-01-20T13:59:59.999,873053988.67492,457646,139901.865,465418677.55966,0
2025-01-20T14:00:00.000,3342.28,3361.6,3328.88,3358.55,193474.627,2025-01-20T14:59:59.999,647189065.01988,354992,98178.85,328491295.40572,0
2025-01-20T15:00:00.000,3358.56,3379.75,3315.0,3335.93,300938.154,2025-01-20T15:59:59.999,1007638343.93357,529579,140128.604,469343060.88172,0
2025-01-20T16:00:00.000,3335.95,3391.39,3275.1,3380.0,341015.412,2025-01-20T16:59:59.999,1138909945.43489,583339,169910.349,567788634.86636,0
2025-01-20T17:00:00.000,3380.0,3384.36,3200.0,3292.95,975872.6,2025-01-20T17:59:59.999,3214167624.55673,1200793,469048.411,1545724514.87146,0
2025-01-20T18:00:00.000,3292.95,3342.24,3283.04,3330.56,266447.777,2025-01-20T18:59:59.999,881982635.64447,505099,141109.411,467194118.14418,0
2025-01-20T19:00:00.000,3330.55,3364.64,3308.09,3342.93,159533.184,2025-01-20T19:59:59.999,532678816.07091,399402,79060.224,264057169.55309,0
2025-01-20T20:00:00.000,3342.95,3344.32,3313.0,3320.27,94419.17,2025-01-20T20:59:59.999,314417965.12845,269766,44294.952,147517603.83118,0
2025-01-20T21:00:00.000,3320.26,3337.16,3280.0,3284.36,101779.029,2025-01-20T21:59:59.999,337070616.75229,254957,41433.244,137307717.59533,0
2025-01-20T22:00:00.000,3284.35,3324.42,3255.01,3318.29,128523.877,2025-01-20T22:59:59.999,422973363.1939,263716,68205.462,224554142.49602,0
2025-01-20T23:00:00.000,3318.31,3320.67,3260.18,3283.2,122295.002,2025-01-20T23:59:59.999,402045953.07596,280497,56364.348,185231963.90599,0
2025-01-21T00:00:00.000,3283.21,3289.47,3220.0,3226.09,208822.117,2025-01-21T00:59:59.999,679277582.94433,431521,97715.372,317970737.83927,0
2025-01-21T01:00:00.000,3226.09,3260.77,3203.5,3250.41,225312.504,2025-01-21T01:59:59.999,728462774.31889,470506,113516.977,367109150.33832,0
2025-01-21T02:00:00.000,3250.4,3273.2,3226.88,3256.74,119806.98,2025-01-21T02:59:59.999,389693836.07588,324421,58978.943,191899884.2185,0
2025-01-21T03:00:00.000,3256.73,3269.98,3247.99,3262.23,78757.393,2025-01-21T03:59:59.999,256642593.95617,241420,36380.34,118566292.9157,0
2025-01-21T04:00:00.000,3262.24,3262.41,3212.51,3246.36,118246.977,2025-01-21T04:59:59.999,382843553.86187,292501,56224.822,182054601.41352,0
2025-01-21T05:00:00.000,3246.36,3253.89,3216.03,3224.61,92028.917,2025-01-21T05:59:59.999,297659499.40877,237760,46408.226,150118524.1001,0
2025-01-21T06:00:00.000,3224.61,3253.98,3210.09,3241.17,121863.551,2025-01-21T06:59:59.999,394136903.35212,272390,59909.269,193829030.76952,0
2025-01-21T07:00:00.000,3241.16,3266.04,3234.54,3254.01,84062.474,2025-01-21T07:59:59.999,273383280.56846,221488,42140.769,137059300.83707,0
2025-01-21T08:00:00.000,3254.01,3263.0,3233.34,3253.27,84346.923,2025-01-21T08:59:59.999,274157724.33393,226231,39857.167,129577715.11458,0
2025-01-21T09:00:00.000,3253.27,3276.89,3249.41,3275.74,96930.439,2025-01-21T09:59:59.999,316517507.74251,250687,51237.35,167334450.73272,0
2025-01-21T10:00:00.000,3275.74,3308.8,3270.26,3302.0,130384.893,2025-01-21T10:59:59.999,428952955.44354,274993,71713.457,235940905.9053,0
2025-01-21T11:00:00.000,3302.0,3313.29,3291.82,3304.39,113700.651,2025-01-21T11:59:59.999,375619747.16587,233471,52504.505,173470007.4128,0
2025-01-21T12:00:00.000,3304.4,3326.56,3293.01,3306.63,159500.562,2025-01-21T12:59:59.999,527626094.5194,252937,75298.813,249129112.76329,0
2025-01-21T13:00:00.000,3306.63,3314.91,3288.53,3308.63,100000.984,2025-01-21T13:59:59.999,330174811.47279,208447,52170.275,172271719.31507,0
2025-01-21T14:00:00.000,3308.63,3334.98,3276.91,3288.56,262503.802,2025-01-21T14:59:59.999,867192445.50105,424573,129946.5,429456623.27087,0
2025-01-21T15:00:00.000,3288.57,3301.25,3263.55,3294.15,159173.489,2025-01-21T15:59:59.999,522669598.07909,375970,76288.091,250534737.0445,0
2025-01-21T16:00:00.000,3294.15,3349.22,3289.18,3313.16,245884.047,2025-01-21T16:59:59.999,817027663.01964,429835,120368.081,399877224.87349,0
2025-01-21T17:00:00.000,3313.17,3356.55,3307.05,3350.57,112364.38,2025-01-21T17:59:59.999,374129254.91613,237922,57908.062,192832509.27053,0
2025-01-21T18:00:00.000,3350.57,3367.95,3329.87,3345.17,124240.158,2025-01-21T18:59:59.999,415959450.49413,278001,64948.106,217468813.01682,0
2025-01-21T19:00:00.000,3345.18,3346.28,3315.66,3331.74,100880.917,2025-01-21T19:59:59.999,335800701.78069,207637,51714.548,172150871.50395,0
2025-01-21T20:00:00.000,3331.74,3339.43,3303.33,3313.75,87444.469,2025-01-21T20:59:59.999,290025538.79473,181597,43810.059,145327787.34713,0
2025-01-21T21:00:00.000,3313.75,3335.98,3301.0,3331.59,67722.752,2025-01-21T21:59:59.999,224681079.01425,146513,37067.202,123002314.9115,0
2025-01-21T22:00:00.000,3331.59,3346.66,3325.85,3333.05,48410.307,2025-01-21T22:59:59.999,161458730.1102,102216,20460.21,68249004.05929,0
2025-01-21T23:00:00.000,3333.05,3334.33,3305.73,3326.72,91166.709,2025-01-21T23:59:59.999,302708412.81104,202671,41885.606,139078540.41143,0
2025-01-22T00:00:00.000,3326.71,3365.97,3322.5,3361.48,92927.816,2025-01-22T00:59:59.999,310400384.94676,197228,48984.831,163681672.19475,0
2025-01-22T01:00:00.000,3361.47,3361.48,3320.0,3328.4,85668.562,2025-01-22T01:59:59.999,285971124.78497,193529,38178.93,127439606.17481,0
