open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-01-02T03:00:00.000,45420.0,45565.0,45167.3,45435.0,18878.543,2024-01-02T03:59:59.999,856605968.66327,198287,8677.513,393845557.37809,0
2024-01-02T04:00:00.000,45434.9,45484.4,45193.1,45211.7,11326.594,2024-01-02T04:59:59.999,513352904.87983,141398,5063.767,229520056.4428,0
2024-01-02T05:00:00.000,45211.5,45366.0,45153.0,45218.2,7931.571,2024-01-02T05:59:59.999,359020533.74245,99577,3793.405,171719811.61323,0
2024-01-02T06:00:00.000,45218.2,45346.2,45163.9,45202.9,5712.13,2024-01-02T06:59:59.999,258544951.27533,74977,2587.299,117111914.69303,0
2024-01-02T07:00:00.000,45202.9,45832.8,45202.5,45495.5,21647.544,2024-01-02T07:59:59.999,984992349.28036,195881,11037.717,502312665.30802,0
2024-01-02T08:00:00.000,45495.6,45905.9,45365.0,45816.8,27098.848,2024-01-02T08:59:59.999,1239327235.91296,262731,14021.427,641306602.51217,0
2024-01-02T09:00:00.000,45816.8,45950.0,45667.7,45730.5,14217.371,2024-01-02T09:59:59.999,651199921.94389,162068,7137.204,326945687.04521,0
2024-01-02T10:00:00.000,45730.0,45772.8,45478.0,45655.7,13818.668,2024-01-02T10:59:59.999,630439672.17052,148893,6111.266,278849026.5672,0
2024-01-02T11:00:00.000,45655.7,45767.6,45258.0,45486.8,17990.732,2024-01-02T11:59:59.999,818220483.55084,176824,8693.897,395433458.6627,0
2024-01-02T12:00:00.000,45486.8,45655.0,45323.2,45355.1,15529.751,2024-01-02T12:59:59.999,706396786.40614,151161,7594.235,345494473.73463,0
2024-01-02T13:00:00.000,45355.1,45760.0,45316.4,45686.3,14990.782,2024-01-02T13:59:59.999,683145217.70561,144522,7510.783,342270932.5627,0
2024-01-02T14:00:00.000,45686.2,45850.0,45026.0,45293.6,35837.352,2024-01-02T14:59:59.999,1628081388.80509,341262,16659.632,756730476.93338,0
2024-01-02T15:00:00.000,45293.5,45359.9,44868.1,45215.0,32589.488,2024-01-02T15:59:59.999,1471080562.43444,319171,15877.88,716865970.09651,0
2024-01-02T16:00:00.000,45215.0,45449.2,44918.0,45393.4,20683.503,2024-01-02T16:59:59.999,934593537.94649,212723,10396.844,469901118.05852,0
2024-01-02T17:00:00.000,45393.4,45423.5,44979.9,45001.2,12326.341,2024-01-02T17:59:59.999,556681918.05164,142352,5811.239,262411107.8368,0
2024-01-02T18:00:00.000,45001.3,45308.4,44969.6,45189.0,10881.297,2024-01-02T18:59:59.999,491176604.75978,119340,5894.458,266088627.87738,0
2024-01-02T19:00:00.000,45188.9,45286.9,44783.3,45073.2,15774.741,2024-01-02T19:59:59.999,709896439.58103,157090,7326.83,329800182.56153,0
2024-01-02T20:00:00.000,45073.3,45223.1,44762.4,44825.2,15030.281,2024-01-02T20:59:59.999,676290747.15084,140360,7428.451,334304415.79844,0
2024-01-02T21:00:00.000,44825.1,45155.0,44598.0,45155.0,16920.986,2024-01-02T21:59:59.999,759191387.22599,166039,8602.161,386168306.48503,0
2024-01-02T22:00:00.000,45154.9,45338.9,44871.0,45006.7,11592.184,2024-01-02T22:59:59.999,523036605.85674,119946,5285.18,238524825.73539,0
2024-01-02T23:00:00.000,45006.7,45083.1,44818.1,44979.8,7349.018,2024-01-02T23:59:59.999,330431172.26972,85252,3468.641,155962313.29779,0
2024-01-03T00:00:00.000,44979.7,45250.7,44895.8,45168.1,9891.172,2024-01-03T00:59:59.999,445884869.24017,107713,5218.655,235270844.18188,0
2024-01-03T01:00:00.000,45168.0,45379.2,45134.2,45347.8,6424.363,2024-01-03T01:59:59.999,290752984.3278,89642,3680.884,166619543.4434,0
2024-01-03T02:00:00.000,45347.8,45463.5,45251.7,45312.7,7116.849,2024-01-03T02:59:59.999,322719608.27973,97706,3455.295,156708215.7562,0
2024-01-03T03:00:00.000,45312.6,45346.8,45188.0,45297.8,3817.468,2024-01-03T03:59:59.999,172786953.72798,58811,1848.242,83656663.5404,0
2024-01-03T04:00:00.000,45297.8,45309.7,45144.0,45218.8,4135.829,2024-01-03T04:59:59.999,187052389.41606,59579,1804.188,81601447.871,0
2024-01-03T05:00:00.000,45218.8,45330.0,45150.0,45200.0,4979.685,2024-01-03T05:59:59.999,225337571.73721,67120,2311.378,104613158.27693,0
2024-01-03T06:00:00.000,45200.0,45405.3,45185.0,45362.7,5647.505,2024-01-03T06:59:59.999,255806836.88603,69455,3247.465,147109910.47203,0
2024-01-03T07:00:00.000,45362.8,45423.0,44960.0,45030.4,12284.417,2024-01-03T07:59:59.999,554903151.75425,126202,5309.503,239865131.9108,0
2024-01-03T08:00:00.000,45030.5,45240.0,45023.7,45224.1,9080.312,2024-01-03T08:59:59.999,409780701.70673,97762,4922.759,222203934.36126,0
2024-01-03T09:00:00.000,45224.1,45582.3,45207.5,45378.7,14623.762,2024-01-03T09:59:59.999,663758544.9825,143533,7875.88,357470690.89159,0
2024-01-03T10:00:00.000,45378.6,45420.9,45061.0,45175.7,11079.822,2024-01-03T10:59:59.999,500963945.89062,124839,4814.244,217656936.26918,0
2024-01-03T11:00:00.000,45175.7,45205.3,43500.0,43728.9,83422.364,2024-01-03T11:59:59.999,3695683988.29209,654791,36390.229,1612655267.59087,0
2024-01-03T12:00:00.000,43728.9,43738.8,40333.0,42795.8,174460.87,2024-01-03T12:59:59.999,7368716832.76623,1283502,82597.933,3489178401.17276,0
2024-01-03T13:00:00.000,42795.8,42827.1,42310.4,42545.7,33891.828,2024-01-03T13:59:59.999,1441662704.17144,380570,16031.819,682013663.55987,0
2024-01-03T14:00:00.000,42545.7,42546.4,42062.7,42204.1,27239.337,2024-01-03T14:59:59.999,1150975068.20363,303405,13428.006,567402674.9652,0
2024-01-03T15:00:00.000,42204.1,43049.9,42194.2,43014.0,33681.973,2024-01-03T15:59:59.999,1436976669.61291,299130,18377.224,784048539.80695,0
2024-01-03T16:00:00.000,43014.0,43595.9,42800.0,43009.2,49301.886,2024-01-03T16:59:59.999,2130439323.5144,444365,23928.52,1034245617.74828,0
2024-01-03T17:00:00.000,43009.1,43049.8,42595.0,42914.5,19937.512,2024-01-03T17:59:59.999,853006466.96883,198994,9646.098,412785315.89025,0
2024-01-03T18:00:00.000,42914.5,43064.9,41920.0,42267.6,26553.799,2024-01-03T18:59:59.999,1129780298.02153,234544,11731.749,499441788.38668,0
2024-01-03T19:00:00.000,42267.6,43040.0,42163.9,42600.4,25853.536,2024-01-03T19:59:59.999,1102220383.29661,252019,13313.96,567710116.90515,0
2024-01-03T20:00:00.000,42600.4,42850.4,42517.6,42724.5,8773.483,2024-01-03T20:59:59.999,374638316.21002,111976,4275.01,182563484.37005,0
2024-01-03T21:00:00.000,42724.6,42974.5,42585.3,42927.1,11066.029,2024-01-03T21:59:59.999,473792538.74307,117768,5600.679,239778060.64427,0
2024-01-03T22:00:00.000,42927.1,42949.2,42600.0,42753.6,7142.262,2024-01-03T22:59:59.999,305705488.82461,89133,3091.132,132294779.8477,0
2024-01-03T23:00:00.000,42753.6,42857.9,42588.1,42849.5,5449.162,2024-01-03T23:59:59.999,232807012.86209,72135,2837.243,121230399.42549,0
2024-01-04T00:00:00.000,42849.5,42997.1,42756.5,42883.4,8209.261,2024-01-04T00:59:59.999,351964976.97568,94311,3965.734,170047444.51548,0
2024-01-04T01:00:00.000,42883.4,42949.3,42625.0,42716.6,7899.91,2024-01-04T01:59:59.999,337648563.00781,98560,3954.613,169021737.7307,0
2024-01-04T02:00:00.000,42716.6,43236.0,42700.0,43151.0,10196.776,2024-01-04T02:59:59.999,438412197.71967,109998,5597.103,240632310.57517,0
2024-01-04T03:00:00.000,43151.1,43229.0,43013.3,43119.6,6648.483,2024-01-04T03:59:59.999,286691536.50968,80639,3046.084,131362470.71212,0
2024-01-04T04:00:00.000,43119.6,43216.2,42966.9,43161.1,5415.558,2024-01-04T04:59:59.999,233335924.91748,71064,2493.71,107460686.60162,0
2024-01-04T05:00:00.000,43161.1,43290.0,43081.6,43191.3,5112.512,2024-01-04T05:59:59.999,220783397.76932,75329,2613.726,112887909.9074,0
2024-01-04T06:00:00.000,43191.3,43238.9,43088.0,43163.7,4665.851,2024-01-04T06:59:59.999,201400209.1499,64343,2033.486,87778159.5016,0
2024-01-04T07:00:00.000,43163.8,43268.0,42765.0,42775.0,18904.068,2024-01-04T07:59:59.999,812996754.95663,172918,8260.092,355245680.9799,0
2024-01-04T08:00:00.000,42775.1,42978.3,42732.2,42858.7,9499.444,2024-01-04T08:59:59.999,407106633.05532,121658,4928.379,211236433.73594,0
2024-01-04T09:00:00.000,42858.7,43102.8,42858.6,43020.6,7880.922,2024-01-04T09:59:59.999,338751371.80404,99455,4029.619,173201247.77444,0
2024-01-04T10:00:00.000,43020.7,43123.2,42645.1,43089.5,13891.397,2024-01-04T10:59:59.999,596213591.36678,160584,6888.84,295747118.05101,0
2024-01-04T11:00:00.000,43089.6,43255.0,42942.9,43188.2,10081.485,2024-01-04T11:59:59.999,434906019.40404,124707,5150.681,222215651.09988,0
2024-01-04T12:00:00.000,43188.2,43450.0,43107.4,43386.2,15621.032,2024-01-04T12:59:59.999,676306050.66226,173061,8250.237,357242588.54758,0
2024-01-04T13:00:00.000,43386.2,43493.2,43166.6,43344.2,10599.733,2024-01-04T13:59:59.999,459419565.84611,128899,5346.643,231768372.50431,0
2024-01-04T14:00:00.000,43344.3,43785.9,43253.3,43674.0,21012.855,2024-01-04T14:59:59.999,914106267.76233,211264,10985.443,478005792.98216,0
2024-01-04T15:00:00.000,43674.0,44343.1,43609.5,44050.4,42298.085,2024-01-04T15:59:59.999,1861714552.028,399966,21532.047,947640723.55411,0
2024-01-04T16:00:00.000,44050.4,44135.0,43773.4,43913.1,20219.377,2024-01-04T16:59:59.999,888099703.68294,235130,9302.545,408644487.96129,0
2024-01-04T17:00:00.000,43913.2,44227.6,43822.0,43983.0,17877.904,2024-01-04T17:59:59.999,786996030.07822,191505,9176.035,403960544.09444,0
2024-01-04T18:00:00.000,43983.0,44158.0,43870.0,44048.2,7912.437,2024-01-04T18:59:59.999,348391207.79769,121336,4072.983,179355099.68134,0
2024-01-04T19:00:00.000,44048.2,44437.5,43904.3,43950.0,21276.829,2024-01-04T19:59:59.999,940559801.52657,240039,10557.116,466780956.28189,0
2024-01-04T20:00:00.000,43950.0,44840.8,43887.2,44116.7,27243.794,2024-01-04T20:59:59.999,1207355369.52603,268391,14676.699,650572860.12426,0
2024-01-04T21:00:00.000,44116.6,44633.0,44116.6,44434.1,17418.736,2024-01-04T21:59:59.999,772639296.49741,214038,8994.715,398971106.46338,0
2024-01-04T22:00:00.000,44434.1,44754.6,44130.0,44311.7,16324.945,2024-01-04T22:59:59.999,726016274.22181,217576,7822.864,348043495.18194,0
2024-01-04T23:00:00.000,44311.8,44352.9,44043.4,44143.8,7711.704,2024-01-04T23:59:59.999,340972692.57287,103488,3646.777,161267058.25476,0
2024-01-05T00:00:00.000,44143.8,44246.7,43961.0,44207.5,10046.514,2024-01-05T00:59:59.999,443310758.93701,129737,5116.358,225817918.84931,0
2024-01-05T01:00:00.000,44207.4,44284.0,42300.0,43374.5,48919.101,2024-01-05T01:59:59.999,2120515892.69987,412532,22745.98,986035243.17168,0
2024-01-05T02:00:00.000,43373.5,43949.8,43300.8,43506.4,24585.278,2024-01-05T02:59:59.999,1071282117.38367,279891,12866.753,560668858.7017,0
2024-01-05T03:00:00.000,43506.5,43778.7,43413.0,43469.1,8943.088,2024-01-05T03:59:59.999,389681127.19153,120779,4511.064,196605786.97546,0
2024-01-05T04:00:00.000,43469.5,43632.0,43193.5,43589.3,12977.039,2024-01-05T04:59:59.999,563479835.41576,146314,6534.389,283783116.70299,0
2024-01-05T05:00:00.000,43589.3,43726.4,43510.8,43644.2,6975.411,2024-01-05T05:59:59.999,304269251.30092,96449,3440.786,150107881.66092,0
2024-01-05T06:00:00.000,43643.1,43951.7,43573.3,43847.9,9811.778,2024-01-05T06:59:59.999,429275979.83523,124354,5485.239,240035731.31123,0
2024-01-05T07:00:00.000,43847.8,43927.8,43713.8,43769.6,7056.237,2024-01-05T07:59:59.999,309150103.00161,104134,3254.353,142593320.37753,0
2024-01-05T08:00:00.000,43769.6,43947.1,43758.5,43911.6,6303.286,2024-01-05T08:59:59.999,276367940.95833,93594,3167.536,138883818.47793,0
2024-01-05T09:00:00.000,43911.6,44332.4,43911.6,44147.8,21152.247,2024-01-05T09:59:59.999,933112042.84005,231651,10845.511,478443703.27442,0
2024-01-05T10:00:00.000,44147.8,44160.0,43459.0,43628.2,15345.601,2024-01-05T10:59:59.999,672523454.53825,189864,6748.669,295801739.42447,0
2024-01-05T11:00:00.000,43628.3,43912.9,43596.0,43769.9,11131.977,2024-01-05T11:59:59.999,487388656.11499,144893,5671.041,248311899.12035,0
2024-01-05T12:00:00.000,43769.9,44119.1,43620.2,43877.7,14004.981,2024-01-05T12:59:59.999,614653591.00007,174441,7097.437,311546125.01176,0
2024-01-05T13:00:00.000,43877.7,44089.4,43701.6,43978.6,16663.022,2024-01-05T13:59:59.999,731232498.22273,197829,8538.973,374765946.32076,0
2024-01-05T14:00:00.000,43978.6,44060.9,43000.0,43489.6,31678.387,2024-01-05T14:59:59.999,1381133438.43254,324591,14618.468,637507447.96175,0
2024-01-05T15:00:00.000,43483.4,43800.0,43341.0,43495.2,20019.537,2024-01-05T15:59:59.999,873030239.51662,241576,9820.955,428295513.11648,0
2024-01-05T16:00:00.000,43495.1,43593.4,43202.0,43220.8,15126.816,2024-01-05T16:59:59.999,656447235.23709,196498,7373.39,320025733.34273,0
2024-01-05T17:00:00.000,43220.7,43619.9,43090.0,43603.5,18536.164,2024-01-05T17:59:59.999,803810256.98667,220598,9889.906,428994195.01843,0
2024-01-05T18:00:00.000,43603.6,43699.0,43406.4,43604.4,7686.253,2024-01-05T18:59:59.999,334800570.94859,111570,3819.267,166382334.69606,0
2024-01-05T19:00:00.000,43604.4,43825.2,43512.5,43599.0,9227.577,2024-01-05T19:59:59.999,402756267.30397,115530,4641.308,202625626.8691,0
2024-01-05T20:00:00.000,43599.0,44500.0,43591.1,43951.6,25270.009,2024-01-05T20:59:59.999,1111684747.56586,229057,13943.848,613623011.13264,0
2024-01-05T21:00:00.000,43951.7,43969.7,43559.0,43936.2,12684.375,2024-01-05T21:59:59.999,555200125.83841,169026,6040.857,264443550.77922,0
2024-01-05T22:00:00.000,43936.3,44040.2,43760.0,43964.2,5888.15,2024-01-05T22:59:59.999,258489004.57373,86946,2851.88,125204524.9391,0
2024-01-05T23:00:00.000,43964.3,44336.7,43964.2,44145.4,14934.963,2024-01-05T23:59:59.999,659577579.39779,157615,7360.929,325052032.83745,0
2024-01-06T00:00:00.000,44145.3,44214.6,43966.0,44066.0,6149.687,2024-01-06T00:59:59.999,271114299.52164,93886,2956.319,130344354.32989,0
2024-01-06T01:00:00.000,44066.0,44095.5,43899.3,43961.5,5626.504,2024-01-06T01:59:59.999,247523629.90207,79302,2709.968,119234293.4273,0
2024-01-06T02:00:00.000,43961.5,44009.9,43822.0,43900.1,5631.5,2024-01-06T02:59:59.999,247241869.79065,73928,2523.284,110780866.9701,0
2024-01-06T03:00:00.000,43900.1,44016.8,43809.5,43925.8,4936.348,2024-01-06T03:59:59.999,216774475.85765,63635,2528.505,111067518.73175,0
2024-01-06T04:00:00.000,43925.8,43972.0,43831.0,43851.1,2952.747,2024-01-06T04:59:59.999,129611862.54203,47221,1418.226,62259109.8313,0
2024-01-06T05:00:00.000,43851.2,43870.6,43577.6,43695.9,9426.428,2024-01-06T05:59:59.999,412145935.20069,118793,4591.271,200756496.9344,0
2024-01-06T06:00:00.000,43695.8,43699.4,43422.4,43455.4,11047.081,2024-01-06T06:59:59.999,481240989.17926,141698,5358.555,233455357.09607,0
2024-01-06T07:00:00.000,43455.4,43667.7,43391.3,43645.3,8797.309,2024-01-06T07:59:59.999,383063771.04015,106469,4795.681,208813913.82019,0
2024-01-06T08:00:00.000,43645.4,43749.7,43550.0,43696.1,5542.7,2024-01-06T08:59:59.999,241938430.4579,73804,3003.528,131124709.0581,0
2024-01-06T09:00:00.000,43696.1,43765.0,43630.1,43653.6,4241.808,2024-01-06T09:59:59.999,185379079.9805,60757,1987.473,86871007.8157,0
2024-01-06T10:00:00.000,43653.7,43777.5,43579.1,43694.6,5270.934,2024-01-06T10:59:59.999,230177247.82801,68524,2958.697,129219633.18484,0
2024-01-06T11:00:00.000,43694.6,43707.7,43611.2,43669.2,3516.154,2024-01-06T11:59:59.999,153526261.44727,54420,1498.642,65436455.4861,0
2024-01-06T12:00:00.000,43669.2,43748.0,43527.2,43607.4,4232.75,2024-01-06T12:59:59.999,184704245.30911,65140,1906.254,83198459.24564,0
2024-01-06T13:00:00.000,43607.3,43744.3,43541.0,43701.2,4608.887,2024-01-06T13:59:59.999,201227750.57144,68518,2596.482,113371034.17874,0
2024-01-06T14:00:00.000,43701.1,43925.0,43700.1,43824.4,8609.057,2024-01-06T14:59:59.999,377333676.51287,115478,4580.862,200784950.79517,0
2024-01-06T15:00:00.000,43824.5,43898.0,43778.9,43863.6,4230.221,2024-01-06T15:59:59.999,185485974.0763,65068,2194.301,96222042.1929,0
2024-01-06T16:00:00.000,43863.6,43973.1,43817.4,43865.4,4984.527,2024-01-06T16:59:59.999,218780346.62706,78012,2508.196,110101437.92696,0
2024-01-06T17:00:00.000,43865.4,44010.7,43835.0,43962.1,5063.45,2024-01-06T17:59:59.999,222451991.51025,76469,2703.367,118777961.30425,0
2024-01-06T18:00:00.000,43962.0,44149.9,43878.8,43992.7,8441.003,2024-01-06T18:59:59.999,371628243.5437,102096,4372.22,192525990.38635,0
2024-01-06T19:00:00.000,43992.7,44015.1,43826.1,43903.6,4926.559,2024-01-06T19:59:59.999,216294759.28605,74993,2284.556,100313870.4783,0
2024-01-06T20:00:00.000,43903.6,43960.7,43645.0,43816.4,7347.837,2024-01-06T20:59:59.999,321836136.98535,88977,3081.932,135008607.11053,0
2024-01-06T21:00:00.000,43816.3,43930.4,43712.1,43881.3,4542.916,2024-01-06T21:59:59.999,199171931.74049,67107,2400.024,105239170.11375,0
2024-01-06T22:00:00.000,43881.3,43920.0,43730.6,43865.8,3304.253,2024-01-06T22:59:59.999,144864560.67227,51212,1710.858,75019997.42713,0
2024-01-06T23:00:00.000,43865.7,43980.0,43723.0,43956.7,5112.137,2024-01-06T23:59:59.999,224152666.77602,73172,2604.402,114222227.80738,0
2024-01-07T00:00:00.000,43956.6,44267.9,43906.9,44119.0,10395.234,2024-01-07T00:59:59.999,458464046.45316,128245,5621.541,247938388.08466,0
2024-01-07T01:00:00.000,44119.1,44159.1,43952.8,43961.6,5147.04,2024-01-07T01:59:59.999,226773776.93644,91085,2143.709,94460906.937,0
2024-01-07T02:00:00.000,43961.5,44088.0,43824.2,43927.6,6671.698,2024-01-07T02:59:59.999,293222995.12931,89398,3117.005,137001357.4185,0
2024-01-07T03:00:00.000,43927.7,44029.6,43900.8,43937.2,3290.23,2024-01-07T03:59:59.999,144655882.59515,56228,1699.38,74715389.03245,0
2024-01-07T04:00:00.000,43937.1,44032.0,43872.8,43994.8,3515.009,2024-01-07T04:59:59.999,154511273.4064,58683,1765.006,77588973.4955,0
2024-01-07T05:00:00.000,43994.8,44068.2,43830.0,43880.4,4029.233,2024-01-07T05:59:59.999,177083592.77753,58056,1670.82,73435711.8046,0
2024-01-07T06:00:00.000,43880.5,44087.3,43842.5,44015.4,5773.35,2024-01-07T06:59:59.999,253894229.78855,69472,3202.528,140848933.80985,0
2024-01-07T07:00:00.000,44015.3,44099.6,43980.0,44071.5,3481.063,2024-01-07T07:59:59.999,153320493.16429,47665,1778.911,78355563.58829,0
2024-01-07T08:00:00.000,44071.6,44161.5,43988.4,44009.9,5710.541,2024-01-07T08:59:59.999,251758706.76636,81215,2572.08,113412162.47696,0
2024-01-07T09:00:00.000,44010.0,44059.7,43862.8,43923.0,6288.243,2024-01-07T09:59:59.999,276363978.42885,90038,2908.657,127836363.0026,0
2024-01-07T10:00:00.000,43923.0,43991.2,43896.2,43951.4,3541.646,2024-01-07T10:59:59.999,155612878.2934,59754,1788.73,78596004.1846,0
2024-01-07T11:00:00.000,43951.3,44120.0,43947.0,44054.0,5522.521,2024-01-07T11:59:59.999,243181756.62769,70855,2977.058,131092560.05439,0
2024-01-07T12:00:00.000,44054.0,44138.0,43956.0,44080.9,4923.042,2024-01-07T12:59:59.999,216910939.19694,62853,2487.525,109609648.40819,0
2024-01-07T13:00:00.000,44080.9,44461.8,44066.5,44406.2,17832.044,2024-01-07T13:59:59.999,790011044.13744,211993,9872.529,437343569.83328,0
2024-01-07T14:00:00.000,44406.3,44486.9,44268.1,44405.0,10590.45,2024-01-07T14:59:59.999,469914655.30675,147174,5293.36,234908466.45509,0
2024-01-07T15:00:00.000,44405.0,44431.2,43922.7,44035.0,15675.217,2024-01-07T15:59:59.999,691826026.48158,199887,6626.103,292418040.9597,0
2024-01-07T16:00:00.000,44034.9,44180.5,43828.6,43910.7,11693.369,2024-01-07T16:59:59.999,514622663.74081,147711,5573.115,245334811.25959,0
2024-01-07T17:00:00.000,43910.8,44097.9,43686.9,44056.3,11553.65,2024-01-07T17:59:59.999,507354460.15856,149473,5913.085,259749625.76698,0
2024-01-07T18:00:00.000,44056.3,44171.7,44023.1,44088.0,4027.419,2024-01-07T18:59:59.999,177677096.60501,66662,1942.951,85720600.74461,0
2024-01-07T19:00:00.000,44088.1,44262.3,44025.2,44238.8,4887.93,2024-01-07T19:59:59.999,215775208.64533,73596,2879.113,127114655.60663,0
2024-01-07T20:00:00.000,44238.8,44262.9,44100.0,44108.2,3295.638,2024-01-07T20:59:59.999,145578465.7758,53338,1257.106,55534325.8658,0
2024-01-07T21:00:00.000,44108.2,44238.0,44095.6,44218.8,3382.184,2024-01-07T21:59:59.999,149387305.18425,52276,1642.622,72556379.06096,0
2024-01-07T22:00:00.000,44218.7,44218.8,43750.9,43851.3,11719.511,2024-01-07T22:59:59.999,514898797.20455,154056,5572.132,244801020.3482,0
2024-01-07T23:00:00.000,43851.3,44014.7,43557.5,43916.9,17764.452,2024-01-07T23:59:59.999,777541385.07282,206737,8725.969,381983794.77767,0
2024-01-08T00:00:00.000,43916.9,43975.0,43612.0,43621.8,11321.115,2024-01-08T00:59:59.999,495549343.63803,146226,5293.239,231695862.1447,0
2024-01-08T01:00:00.000,43621.9,43796.2,43600.0,43699.3,6965.421,2024-01-08T01:59:59.999,304510316.68324,99576,3615.055,158040626.07474,0
2024-01-08T02:00:00.000,43699.3,43793.7,43158.1,43354.8,18462.773,2024-01-08T02:59:59.999,802324031.62893,220196,7876.639,342394052.6451,0
2024-01-08T03:00:00.000,43354.8,43550.0,43211.0,43501.9,12456.105,2024-01-08T03:59:59.999,540396884.96967,159404,6664.656,289146243.70587,0
2024-01-08T04:00:00.000,43502.0,43603.0,43417.8,43584.7,6957.056,2024-01-08T04:59:59.999,302793718.6145,94151,3546.313,154376262.5646,0
2024-01-08T05:00:00.000,43584.8,43640.8,43464.1,43630.5,6260.64,2024-01-08T05:59:59.999,272714472.28537,80932,3217.625,140154883.76454,0
2024-01-08T06:00:00.000,43630.5,44431.1,43571.4,43900.0,28968.93,2024-01-08T06:59:59.999,1274953048.45269,286056,15287.414,672884626.81671,0
2024-01-08T07:00:00.000,43900.0,44072.0,43775.0,43970.0,10500.519,2024-01-08T07:59:59.999,461254870.27773,117644,5602.267,246090621.0104,0
2024-01-08T08:00:00.000,43969.9,44065.5,43839.2,43857.0,5273.613,2024-01-08T08:59:59.999,231844456.58823,80720,2481.462,109106367.6331,0
2024-01-08T09:00:00.000,43857.0,43915.0,43629.7,43716.3,6930.467,2024-01-08T09:59:59.999,303421931.97892,98376,2991.111,130986754.2946,0
2024-01-08T10:00:00.000,43716.3,44133.8,43680.0,44081.6,10100.904,2024-01-08T10:59:59.999,443864833.65259,125610,5776.695,253849153.37669,0
2024-01-08T11:00:00.000,44081.6,44748.5,43938.4,44637.2,26246.323,2024-01-08T11:59:59.999,1164077780.58038,294737,14338.359,636118661.22179,0
2024-01-08T12:00:00.000,44637.2,45180.0,44350.0,45102.9,59817.925,2024-01-08T12:59:59.999,2683077401.77805,593254,30362.082,1362195439.04499,0
2024-01-08T13:00:00.000,45102.9,45173.9,44790.5,44915.9,20638.504,2024-01-08T13:59:59.999,928803747.58612,259740,9092.793,409259755.80331,0
2024-01-08T14:00:00.000,44915.9,45099.2,44730.0,44787.5,13929.972,2024-01-08T14:59:59.999,625963807.47356,174062,6602.089,296739093.77387,0
2024-01-08T15:00:00.000,44787.4,45440.0,44657.0,44969.6,30079.842,2024-01-08T15:59:59.999,1353019096.72054,313861,16075.6,723290127.93834,0
2024-01-08T16:00:00.000,44969.7,45170.0,44783.8,44939.2,13675.485,2024-01-08T16:59:59.999,615053571.72018,173382,6430.02,289218423.93932,0
2024-01-08T17:00:00.000,44939.3,45669.9,44894.1,45643.0,28676.511,2024-01-08T17:59:59.999,1300128986.11923,307676,15514.934,703486855.67804,0
2024-01-08T18:00:00.000,45643.5,47155.2,45643.4,46970.2,85931.829,2024-01-08T18:59:59.999,3982354350.16925,827841,45765.663,2121353282.61282,0
2024-01-08T19:00:00.000,46969.9,47312.0,46598.1,47006.7,40152.489,2024-01-08T19:59:59.999,1885050473.30292,463931,20291.147,952874034.483,0
2024-01-08T20:00:00.000,47007.1,47183.1,46718.6,46796.1,17479.581,2024-01-08T20:59:59.999,820562270.77384,217237,8477.952,398019614.10298,0
2024-01-08T21:00:00.000,46796.1,47240.3,46666.1,47087.2,16919.695,2024-01-08T21:59:59.999,795139437.91745,194419,8548.962,401767744.43628,0
2024-01-08T22:00:00.000,47087.2,47143.1,46822.3,47011.2,9104.134,2024-01-08T22:59:59.999,427481101.91837,112649,4289.517,201417651.1336,0
2024-01-08T23:00:00.000,47011.3,47125.0,46850.0,46972.7,8238.15,2024-01-08T23:59:59.999,387086209.10939,111247,4227.233,198643313.78786,0
2024-01-09T00:00:00.000,46972.6,47173.5,46253.7,46682.4,29265.504,2024-01-09T00:59:59.999,1366509180.35898,325226,13760.507,642624458.99009,0
2024-01-09T01:00:00.000,46682.3,46797.0,46304.1,46574.9,16340.354,2024-01-09T01:59:59.999,760732524.05853,181546,8053.993,374924713.01492,0
2024-01-09T02:00:00.000,46575.0,46795.6,46496.0,46787.5,7840.157,2024-01-09T02:59:59.999,365976823.57382,100246,3726.107,173922508.35832,0
2024-01-09T03:00:00.000,46787.5,46980.0,46758.0,46932.8,8829.534,2024-01-09T03:59:59.999,414076585.72632,120933,4294.624,201411669.27767,0
2024-01-09T04:00:00.000,46932.7,46950.3,46675.0,46806.4,7494.629,2024-01-09T04:59:59.999,350677561.49491,102399,3380.497,158172279.17805,0
2024-01-09T05:00:00.000,46806.4,46860.0,46600.2,46721.4,6670.731,2024-01-09T05:59:59.999,311551019.95727,90911,3117.772,145617745.0681,0
2024-01-09T06:00:00.000,46721.3,46850.0,46672.3,46794.5,5901.718,2024-01-09T06:59:59.999,276068593.78251,82975,3374.109,157841347.9095,0
2024-01-09T07:00:00.000,46794.5,46949.9,46740.8,46841.0,5498.956,2024-01-09T07:59:59.999,257672650.83218,82664,2760.065,129337352.33533,0
2024-01-09T08:00:00.000,46841.0,46891.3,46500.7,46552.2,9510.893,2024-01-09T08:59:59.999,444141738.87273,122830,4122.679,192554846.9172,0
2024-01-09T09:00:00.000,46552.3,46694.1,46372.0,46497.8,12445.943,2024-01-09T09:59:59.999,579480951.95561,148302,5930.712,276194895.89053,0
2024-01-09T10:00:00.000,46497.8,46692.0,46390.0,46449.9,8358.842,2024-01-09T10:59:59.999,389001126.88698,109876,4161.918,193712220.2648,0
